1608.369775   0.968390   -0.001582
1608.432607   -1.361868   0.190364
1608.495439   -0.800440   -0.438548
1608.558270   0.985850   0.424381
1608.621102   -0.273765   0.583283
1608.683934   -0.812698   0.725765
1608.746766   1.196123   -0.314219
1608.809598   -1.098763   0.524107
1608.872430   -0.007661   0.644235
1608.935262   -0.119624   0.408855
1608.998093   -0.941729   -0.363135
1609.060925   -0.284104   0.068336
1609.123757   0.446340   0.558522
1609.186589   -0.488188   -0.075478
1609.249421   1.459972   -0.343473
1609.312253   1.351932   -0.381424
1609.375085   1.300393   -0.464417
1609.437916   0.848457   0.833655
1609.500748   -0.468116   -0.267988
1609.563580   1.027743   -0.574995
1609.626412   -0.714199   0.017570
1609.689244   0.993860   -0.387526
1609.752076   1.266358   0.523206
1609.814908   0.918703   -0.802492
1609.877739   1.418273   -0.285233
1609.940571   1.326705   0.070746
1610.003403   -0.816240   -0.325812
1610.066235   -0.092902   -0.125102
1610.129067   -0.733211   -0.554776
1610.191899   -0.353614   -0.467048
1610.254731   -0.160767   -0.261908
1610.317562   -1.100071   -0.260037
1610.380394   -1.152344   -0.543785
1610.443226   0.319923   -0.306355
1610.506058   1.158976   -0.382243
1610.568890   0.111574   -0.609593
1610.631722   -1.356780   -0.197900
1610.694553   -1.112976   -0.771687
1610.757385   -1.412310   -0.299254
1610.820217   0.284295   -0.389949
1610.883049   -1.145645   0.694347
1610.945881   -0.067069   -0.292021
1611.008713   1.156981   -0.061187
1611.071545   1.095966   0.388546
1611.134376   -1.392078   -0.195196
1611.197208   -1.039534   0.243720
1611.260040   0.105691   -0.136574
1611.322872   -0.366136   -0.438708
1611.385704   -1.263192   -0.495948
1611.448536   -0.907962   0.827580
1611.511368   0.170564   0.123542
1611.574199   0.913555   0.674329
1611.637031   0.511006   0.416334
1611.699863   -0.889049   0.769194
1611.762695   0.968527   0.481122
1611.825527   -1.217214   0.371258
1611.888359   -0.712766   0.814454
1611.951191   0.296870   0.409869
1612.014022   0.033430   0.575595
1612.076854   -0.734827   0.689763
1612.139686   -0.312103   0.699336
1612.202518   -0.496540   -0.208392
1612.265350   -1.056711   0.434910
1612.328182   0.777340   0.731871
1612.391014   0.120022   0.408052
1612.453845   0.275000   0.500482
1612.516677   1.219877   -0.511551
1612.579509   1.156028   -0.280699
1612.642341   1.097076   -0.332841
1612.705173   1.066357   -0.237284
1612.768005   -0.879962   -0.320102
1612.830837   1.035104   -0.793396
1612.893668   1.226286   0.549993
1612.956500   0.529020   -0.621365
1613.019332   -0.569024   -0.268706
1613.082164   0.603553   -0.146196
1613.144996   -0.599355   -0.389981
1613.207828   -0.291667   -0.284199
1613.270659   -0.936182   -0.334143
1613.333491   0.537588   -0.327833
1613.396323   0.571997   -0.306187
1613.459155   -1.386595   -0.191731
1613.521987   1.166315   -0.032631
1613.584819   1.147263   0.104172
1613.647651   -1.425345   0.146980
1613.710482   0.215283   -0.294829
1613.773314   -0.168022   -0.486078
1613.836146   -0.625515   -0.661272
1613.898978   -0.145795   -0.463919
1613.961810   -0.025800   -0.601999
1614.024642   0.267728   0.118689
1614.087474   -1.236847   0.386072
1614.150305   -1.160716   0.325614
1614.213137   0.711688   -0.245459
1614.275969   -0.433362   -0.454261
1614.338801   -0.438992   -0.586762
1614.401633   0.689720   -0.038534
1614.464465   -0.357057   -0.326157
1614.527297   0.617487   0.241397
1614.590128   -0.677156   -0.535690
1614.652960   -0.751805   0.832208
1614.715792   -0.688753   0.769888
1614.778624   -0.855165   -0.412401
1614.841456   -1.155512   -0.296250
1614.904288   -1.191342   0.552225
1614.967120   0.740357   0.671649
1615.029951   -0.283817   0.419397
1615.092783   -0.429387   0.661326
1615.155615   -0.979912   -0.361660
1615.218447   -0.329267   0.606594
1615.281279   -0.120234   0.237693
1615.344111   1.389198   0.395585
1615.406942   -0.984733   0.472763
1615.469774   1.398655   -0.175228
1615.532606   -0.030584   0.283983
1615.595438   1.068238   -0.056946
1615.658270   1.443577   -0.054692
1615.721102   -0.916884   0.228253
1615.783934   1.075725   -0.429870
1615.846765   -1.176129   -0.134059
1615.909597   -0.514013   -0.347323
1615.972429   -0.359990   -0.006735
1616.035261   -0.328175   -0.069347
1616.098093   0.520472   -0.230191
1616.160925   -1.162556   0.073218
1616.223757   0.541399   -0.246301
1616.286588   0.864173   0.438415
1616.349420   0.619300   -0.407082
1616.412252   1.061970   -0.682215
1616.475084   0.970968   0.377475
1616.537916   0.221050   -0.323338
1616.600748   0.793535   -0.695559
1616.663580   0.895458   0.321911
1616.726411   -1.164866   -0.675237
1616.789243   1.143973   -0.322672
1616.852075   0.643156   0.290133
1616.914907   -1.237311   -0.085421
1616.977739   -1.325459   0.497252
1617.040571   0.563432   -0.003630
1617.103403   0.301931   0.000247
1617.166234   -1.200501   0.187011
1617.229066   0.615430   0.268199
1617.291898   0.218624   -0.252883
1617.354730   0.474204   -0.201473
1617.417562   -1.357606   0.602130
1617.480394   0.563097   0.325860
1617.543225   -0.578131   0.288693
1617.606057   -1.314897   0.521553
1617.668889   -0.683183   -0.609321
1617.731721   0.661012   0.543048
1617.794553   -1.371624   -0.011502
1617.857385   -0.636067   0.436482
1617.920217   -0.416874   0.583766
1617.983048   0.812629   0.504753
1618.045880   -0.835164   0.752146
1618.108712   0.107689   0.216549
1618.171544   -0.363286   0.362322
1618.234376   -0.063763   0.607853
1618.297208   0.452213   0.540922
1618.360040   1.230661   0.332480
1618.422871   -0.697044   0.642885
1618.485703   -0.228771   0.545677
1618.548535   -0.756683   0.519698
1618.611367   0.312993   0.543773
1618.674199   0.398368   0.644616
1618.737031   -0.742621   0.357957
1618.799863   1.176973   -0.254704
1618.862694   0.772786   0.828003
1618.925526   0.849201   0.788733
1618.988358   -0.013565   0.104774
1619.051190   1.060131   0.761631
1619.114022   1.188599   -0.788034
1619.176854   0.800890   -0.627661
1619.239686   0.550814   -0.282196
1619.302517   -0.930427   -0.017858
1619.365349   -0.821518   -0.187279
1619.428181   -0.221083   -0.292308
1619.491013   0.846219   -0.800029
1619.553845   -1.385776   -0.340133
1619.616677   -0.291258   -0.348462
1619.679508   -0.806407   -0.780999
1619.742340   -0.766793   -0.696835
1619.805172   0.296066   -0.198065
1619.868004   0.219697   -0.637500
1619.930836   0.258162   -0.305021
1619.993668   0.756836   0.031212
1620.056500   0.100030   -0.691478
1620.119331   -1.123791   -0.016957
1620.182163   -0.965869   0.151411
1620.244995   -0.071008   -0.637399
1620.307827   -0.619175   -0.820826
1620.370659   0.009528   -0.083577
1620.433491   0.025155   -0.429021
1620.496323   -0.816666   0.490708
1620.559154   -0.915635   -0.765454
1620.621986   0.887901   0.460793
1620.684818   -1.412201   -0.244899
1620.747650   -0.623311   -0.495467
1620.810482   -1.324286   0.425549
1620.873314   -1.062649   -0.541378
1620.936146   0.131173   0.075864
1620.998977   -1.048141   0.781038
1621.061809   -0.424607   0.606510
1621.124641   -0.573009   0.342852
1621.187473   -0.354261   0.242205
1621.250305   -1.123357   0.656726
1621.313137   -1.232828   -0.108572
1621.375969   -0.071321   0.549282
1621.438800   1.074152   -0.136193
1621.501632   -1.211749   0.094097
1621.564464   0.152054   0.637334
1621.627296   1.132337   0.049160
1621.690128   -0.710004   0.015002
1621.752960   1.420073   0.031133
1621.815791   0.976712   -0.402789
1621.878623   -0.328939   0.327931
1621.941455   0.483873   0.641799
1622.004287   1.210248   -0.490475
1622.067119   -0.829525   0.189811
1622.129951   0.665436   -0.520204
1622.192783   0.819969   0.657498
1622.255614   1.259678   -0.658002
1622.318446   0.317123   0.416400
1622.381278   -0.911778   -0.022622
1622.444110   -0.994307   -0.537373
1622.506942   0.838933   -0.075959
1622.569774   0.495152   -0.591202
1622.632606   1.246717   0.061202
1622.695437   -0.952514   -0.324743
1622.758269   0.705910   -0.241669
1622.821101   0.447295   -0.157143
1622.883933   -0.052525   -0.233925
1622.946765   -1.432952   -0.309306
1623.009597   -1.336382   0.309757
1623.072429   0.562464   -0.678865
1623.135260   -0.476369   -0.844260
1623.198092   0.530667   0.028886
1623.260924   -1.322785   -0.061500
1623.323756   0.424986   0.194663
1623.386588   0.796377   -0.473997
1623.449420   -0.039471   -0.573562
1623.512252   -1.222524   0.308097
1623.575083   0.430089   -0.246286
1623.637915   -1.120803   0.394256
1623.700747   -1.346594   0.529589
1623.763579   0.798831   0.348797
1623.826411   -0.946274   0.520225
1623.889243   -1.176320   0.784001
1623.952074   -0.710095   0.640328
1624.014906   0.222520   0.136715
1624.077738   0.437900   0.290571
1624.140570   -0.473631   0.149017
1624.203402   0.496669   0.448595
1624.266234   -0.371060   0.736938
1624.329066   0.963595   0.548642
1624.391897   -1.223336   0.035798
1624.454729   -0.853824   -0.410495
1624.517561   -1.193792   -0.150381
1624.580393   -0.990387   0.662114
1624.643225   1.271226   0.392927
1624.706057   -0.592304   -0.292637
1624.768889   -0.381487   0.526584
1624.831720   -0.397112   0.540432
1624.894552   1.089793   -0.394663
1624.957384   0.496633   0.658478
1625.020216   1.412895   0.405011
1625.083048   -0.471343   0.307753
1625.145880   -0.290222   0.220755
1625.208712   1.100295   -0.396895
1625.271543   0.318083   0.495998
1625.334375   -0.883959   -0.553375
1625.397207   -0.899646   0.072109
1625.460039   0.566549   -0.563476
1625.522871   0.967082   -0.815414
1625.585703   0.824244   -0.372397
1625.648535   1.316849   -0.265296
1625.711366   -1.205156   0.087431
1625.774198   -0.573382   -0.443931
1625.837030   1.292920   -0.486567
1625.899862   -1.087313   0.080468
1625.962694   0.154913   -0.360282
1626.025526   0.938555   -0.731098
1626.088357   0.353391   -0.657675
1626.151189   1.095474   -0.560822
1626.214021   0.430993   -0.727565
1626.276853   -0.919510   -0.800159
1626.339685   0.075907   -0.338884
1626.402517   0.016988   -0.349362
1626.465349   1.131278   -0.076937
1626.528180   -1.079881   0.537186
1626.591012   -0.592670   -0.710463
1626.653844   0.575326   -0.300968
1626.716676   -0.119332   -0.498216
1626.779508   1.158639   0.076336
1626.842340   -0.712788   0.414698
1626.905172   -0.890938   -0.764588
1626.968003   0.799222   -0.027761
1627.030835   -0.877067   -0.681937
1627.093667   0.797289   0.532869
1627.156499   0.238509   0.117206
1627.219331   -0.858403   -0.566091
1627.282163   -1.287228   -0.257938
1627.344995   0.896256   0.390410
1627.407826   -0.880227   -0.391456
1627.470658   -1.234554   0.492395
1627.533490   0.176858   0.275113
1627.596322   0.368110   0.503862
1627.659154   1.416900   0.232396
1627.721986   0.203478   0.719550
1627.784818   -0.722266   0.105292
1627.847649   -0.283954   0.253730
1627.910481   -0.761640   0.571807
1627.973313   -0.102713   0.288670
1628.036145   1.218831   0.015121
1628.098977   -0.083109   0.052696
1628.161809   -0.375422   0.360255
1628.224641   -0.005277   0.495968
1628.287472   0.947080   -0.057678
1628.350304   0.907249   0.826894
1628.413136   0.822619   -0.272905
1628.475968   0.999922   -0.720503
1628.538800   -0.156000   -0.113638
1628.601632   1.060793   -0.795294
1628.664463   -0.728430   -0.095476
1628.727295   0.664967   -0.680064
1628.790127   0.373117   -0.483724
1628.852959   0.951555   0.565443
1628.915791   0.434360   -0.523946
1628.978623   -0.617415   -0.510507
1629.041455   0.527247   -0.313446
1629.104286   0.105090   -0.028512
1629.167118   0.131878   -0.322018
1629.229950   0.108729   -0.088955
1629.292782   1.188432   0.062383
1629.355614   0.663133   -0.121184
1629.418446   0.918353   0.325335
1629.481278   0.389599   -0.035093
1629.544109   -1.367874   0.003646
1629.606941   1.092542   -0.338007
1629.669773   -1.095811   0.003692
1629.732605   1.045181   -0.315438
1629.795437   1.097480   -0.076780
1629.858269   1.140998   -0.084991
1629.921101   1.155376   -0.082372
1629.983932   0.879779   0.528453
1630.046764   -0.652672   0.557668
1630.109596   -0.636886   0.311051
1630.172428   -1.329807   -0.180323
1630.235260   -0.550143   0.362826
1630.298092   1.075794   0.436731
1630.360924   -0.999955   -0.601292
1630.423755   -1.224109   0.764362
1630.486587   -0.657296   0.806465
1630.549419   -1.230046   0.628736
1630.612251   -0.299285   0.654219
1630.675083   1.285578   0.589394
1630.737915   -0.333245   0.374356
1630.800746   1.190765   0.329198
1630.863578   0.137857   0.722355
1630.926410   -0.561572   0.010353
1630.989242   -0.277596   0.701467
1631.052074   -0.616222   0.592050
1631.114906   -0.779331   -0.083970
1631.177738   1.383837   0.433956
1631.240569   0.502363   0.735366
1631.303401   0.627367   0.851557
1631.366233   0.893617   -0.530049
1631.429065   0.180479   0.243239
1631.491897   0.924503   -0.083608
1631.554729   1.222125   -0.701341
1631.617561   1.297762   0.391456
1631.680392   0.355940   0.440465
1631.743224   -0.112879   -0.143745
1631.806056   0.829318   -0.487458
1631.868888   -0.884293   -0.584723
1631.931720   0.574955   -0.548719
1631.994552   0.538045   -0.664422
1632.057384   -1.351973   0.003550
1632.120215   0.568052   -0.740575
1632.183047   0.924481   -0.877541
1632.245879   -1.390202   0.159268
1632.308711   0.745089   -0.147620
1632.371543   -1.400581   -0.053063
1632.434375   -1.400049   0.206677
1632.497207   -0.215164   -0.387958
1632.560038   0.494887   0.016281
1632.622870   -0.362157   -0.498208
1632.685702   -0.552175   -0.872112
1632.748534   -0.307249   -0.429636
1632.811366   -0.492401   -0.777912
1632.874198   0.666883   -0.359261
1632.937029   -1.249881   0.410716
1632.999861   -0.294386   -0.452664
1633.062693   -0.911049   -0.757110
1633.125525   -0.023337   -0.322760
1633.188357   -0.763718   0.320534
1633.251189   1.036131   -0.154105
1633.314021   -0.947716   -0.633893
1633.376852   0.268071   0.082276
1633.439684   0.185354   0.075742
1633.502516   -0.567454   0.578990
1633.565348   -0.356530   0.688485
1633.628180   -0.497723   0.475147
1633.691012   -0.581226   0.049943
1633.753844   -1.093130   -0.325253
1633.816675   1.228695   0.679004
1633.879507   -1.225421   0.163613
1633.942339   0.134097   0.268695
1634.005171   -0.443202   0.649798
1634.068003   -0.410143   0.207292
1634.130835   -0.272480   0.114896
1634.193667   1.134392   -0.357979
1634.256498   -0.317368   0.605890
1634.319330   -0.488628   -0.253349
1634.382162   -1.148582   0.082132
1634.444994   0.674526   0.819073
1634.507826   0.570020   0.773126
1634.570658   0.723338   0.644327
1634.633490   0.872460   -0.717067
1634.696321   1.376639   0.545711
1634.759153   -1.013385   -0.535845
1634.821985   -0.062480   0.167488
1634.884817   -0.712509   -0.133980
1634.947649   -1.168525   -0.520268
1635.010481   -0.835722   -0.112964
1635.073312   0.846185   -0.327727
1635.136144   1.355012   -0.143733
1635.198976   0.273898   -0.380118
1635.261808   -1.265210   -0.394241
1635.324640   0.103090   -0.578010
1635.387472   -0.987514   -0.628797
1635.450304   0.591077   -0.263266
1635.513135   0.303780   -0.660641
1635.575967   -1.238305   -0.746796
1635.638799   0.765899   -0.690208
1635.701631   0.667347   -0.086078
1635.764463   1.092505   -0.398471
1635.827295   -1.329921   -0.069316
1635.890127   0.534775   0.278887
1635.952958   -0.506767   -0.815828
1636.015790   -0.907456   0.580205
1636.078622   -0.206998   -0.405994
1636.141454   0.523225   -0.216324
1636.204286   0.285661   -0.239238
1636.267118   0.594273   -0.104339
1636.329950   -0.222042   -0.282244
1636.392781   0.116384   -0.128255
1636.455613   0.721651   0.128935
1636.518445   -1.225045   0.669332
1636.581277   -0.986157   0.815221
1636.644109   -0.839543   0.269931
1636.706941   -1.364573   0.247673
1636.769773   1.012519   0.776530
1636.832604   0.103283   0.163487
1636.895436   -0.749850   0.250624
1636.958268   0.121663   0.232334
1637.021100   -0.684824   0.819324
1637.083932   -1.191423   0.225064
1637.146764   1.153616   0.272628
1637.209595   -0.499671   0.729930
1637.272427   -1.072185   -0.212376
1637.335259   1.372900   0.158634
1637.398091   0.584271   0.837205
1637.460923   0.952302   0.779145
1637.523755   1.441932   -0.035873
1637.586587   0.928347   0.938084
1637.649418   -0.652758   0.255658
1637.712250   0.450534   0.537535
1637.775082   1.078175   -0.138613
1637.837914   -0.680247   -0.302672
1637.900746   1.400124   -0.246724
1637.963578   -0.214388   0.021299
1638.026410   -1.051685   0.074798
1638.089241   1.375781   0.293711
1638.152073   0.022442   0.075557
1638.214905   0.558696   -0.511908
1638.277737   -0.919472   -0.221268
1638.340569   0.233958   -0.547733
1638.403401   0.522142   -0.368225
1638.466233   1.283195   0.093780
1638.529064   -0.097814   -0.202916
1638.591896   -0.031843   -0.496022
1638.654728   0.904565   -0.737424
1638.717560   0.465106   -0.218614
1638.780392   -1.270702   0.246927
1638.843224   -1.234958   -0.230564
1638.906056   0.413131   -0.129989
1638.968887   1.142036   -0.276244
1639.031719   -0.153480   -0.623787
1639.094551   0.618386   -0.452233
1639.157383   1.140287   -0.141635
1639.220215   0.693520   -0.336732
1639.283047   -0.895708   0.408358
1639.345878   0.275843   -0.224556
1639.408710   0.605533   0.294042
1639.471542   0.580758   -0.028557
1639.534374   -0.924002   0.704316
1639.597206   -0.596448   0.387608
1639.660038   -1.361871   -0.178737
1639.722870   -0.449688   0.584197
1639.785701   -0.650413   0.058442
1639.848533   -1.246256   0.737203
1639.911365   0.862284   0.438232
1639.974197   -0.190729   0.420004
1640.037029   -0.644722   0.303018
1640.099861   -0.992031   -0.419912
1640.162693   -0.778444   0.090287
1640.225524   1.334034   -0.342039
1640.288356   1.441295   0.158952
1640.351188   -1.160707   0.126352
1640.414020   -0.572875   0.656677
1640.476852   -0.812754   0.538775
1640.539684   -0.434804   0.573693
1640.602516   1.297148   -0.112496
1640.665347   0.824303   0.936555
1640.728179   -0.256198   0.062537
1640.791011   1.129794   -0.150784
1640.853843   0.023258   0.431651
1640.916675   -0.229603   0.251833
1640.979507   -0.876639   0.215053
1641.042339   0.257424   0.446449
1641.105170   -0.806453   0.088143
1641.168002   0.945063   -0.794109
1641.230834   0.875985   -0.368720
1641.293666   0.915960   -0.207372
1641.356498   -0.463536   -0.459924
1641.419330   -0.773342   -0.397686
1641.482162   -0.200794   -0.213270
1641.544993   0.368181   -0.719101
1641.607825   0.908770   -0.895714
1641.670657   0.522845   0.300716
1641.733489   0.160172   -0.607891
1641.796321   0.671694   -0.200980
1641.859153   0.302043   0.070731
1641.921984   0.576090   -0.161069
1641.984816   0.728757   -0.656231
1642.047648   0.378604   -0.042819
1642.110480   -0.601472   -0.851644
1642.173312   -1.096486   0.414036
1642.236144   -0.982791   0.496474
1642.298976   -1.197622   0.761052
1642.361807   -0.263185   -0.340519
1642.424639   -1.464393   0.159621
1642.487471   -1.396297   -0.236768
1642.550303   -1.424267   0.145934
1642.613135   -1.231156   0.691600
1642.675967   0.949551   0.357999
1642.738799   -0.648005   -0.634913
1642.801630   -0.925364   0.231200
1642.864462   -0.953632   -0.537455
1642.927294   -0.611897   -0.497271
1642.990126   -0.633591   0.764410
1643.052958   0.996201   0.142971
1643.115790   -0.255863   0.683765
1643.178622   0.971443   0.394392
1643.241453   1.062551   0.553693
1643.304285   -0.200549   0.649245
1643.367117   0.022974   0.699198
1643.429949   -1.107827   -0.126743
1643.492781   -0.922304   0.657616
1643.555613   0.173653   0.609599
1643.618445   1.369429   0.154138
1643.681276   -0.155527   0.261170
1643.744108   -1.090331   -0.188440
1643.806940   -0.699166   -0.050639
1643.869772   -0.021168   0.460508
1643.932604   -0.368693   -0.054188
1643.995436   1.105132   -0.139683
1644.058267   1.130994   -0.395880
1644.121099   0.158408   0.439788
1644.183931   1.068400   -0.853560
1644.246763   -0.702092   -0.414842
1644.309595   -1.050458   -0.353780
1644.372427   0.590486   0.461840
1644.435259   0.469655   -0.391155
1644.498090   -0.885476   -0.104061
1644.560922   0.543901   -0.542756
1644.623754   0.396022   -0.228009
1644.686586   -0.979099   -0.169318
1644.749418   0.940257   0.399685
1644.812250   1.120510   -0.679007
1644.875082   0.624428   -0.229200
1644.937913   0.632776   -0.776699
1645.000745   -1.245858   -0.499632
1645.063577   -0.765688   -0.795406
1645.126409   -1.322896   -0.236206
1645.189241   -1.144183   -0.029389
1645.252073   -0.336104   -0.683944
1645.314905   -0.437478   -0.757488
1645.377736   -1.163972   0.075413
1645.440568   0.964959   -0.350742
1645.503400   -1.072169   -0.898918
1645.566232   0.178983   -0.050598
1645.629064   0.853347   -0.264737
1645.691896   0.282289   -0.102235
1645.754728   -0.665761   0.371174
1645.817559   -1.278152   0.647706
1645.880391   -0.529038   0.287170
1645.943223   -0.391335   -0.389704
1646.006055   0.553246   0.242048
1646.068887   -0.818499   -0.503205
1646.131719   -0.537094   0.519259
1646.194550   -0.642758   -0.438830
1646.257382   -0.408983   -0.178215
1646.320214   -0.198169   -0.018739
1646.383046   -0.201604   0.602550
1646.445878   -0.234368   0.694937
1646.508710   -0.078714   0.540964
1646.571542   -1.158845   -0.149894
1646.634373   0.113093   0.469418
1646.697205   0.125711   0.658818
1646.760037   -0.772455   0.566353
1646.822869   -0.508002   0.552853
1646.885701   0.146666   0.403907
1646.948533   0.435002   0.503218
1647.011365   0.436954   0.726575
1647.074196   -0.038011   0.391778
1647.137028   1.209982   -0.487835
1647.199860   -0.535207   -0.205367
1647.262692   0.768239   -0.431047
1647.325524   -0.822087   0.151280
1647.388356   0.686341   -0.677906
1647.451188   1.251597   -0.665233
1647.514019   -0.199013   -0.248474
1647.576851   1.331479   -0.014259
1647.639683   -0.569376   -0.524137
1647.702515   -0.637732   -0.432099
1647.765347   -1.215476   -0.431589
1647.828179   -1.301827   -0.512199
1647.891011   -1.295779   -0.056598
1647.953842   1.192302   -0.522363
1648.016674   -1.392647   0.200404
1648.079506   -0.894580   -0.840804
1648.142338   -0.286881   -0.722289
1648.205170   -0.302188   -0.778686
1648.268002   -1.316473   -0.321008
1648.330833   0.725931   -0.034795
1648.393665   -1.377524   -0.067625
1648.456497   -0.463431   -0.785096
1648.519329   -1.216176   0.052053
1648.582161   -1.377303   0.354395
1648.644993   0.784819   0.161369
1648.707825   -0.183882   -0.546510
1648.770656   0.009576   -0.147489
1648.833488   0.848319   -0.209385
1648.896320   -0.819530   0.781888
1648.959152   -1.281347   0.629825
1649.021984   -0.939832   0.792837
1649.084816   0.134318   -0.013612
1649.147648   0.447350   0.233456
1649.210479   0.710369   0.600292
1649.273311   -0.826158   0.054093
1649.336143   -0.354600   0.319529
1649.398975   -0.265400   0.362616
1649.461807   -0.428992   0.736237
1649.524639   -1.174715   0.609494
1649.587471   -0.834046   -0.395566
1649.650302   0.863824   0.758578
1649.713134   0.408013   0.559225
1649.775966   1.253618   -0.255645
1649.838798   1.188525   0.098499
1649.901630   -0.143278   0.570156
1649.964462   0.284209   0.711582
1650.027294   -0.864308   0.425801
1650.090125   1.413190   0.338258
1650.152957   -0.473689   -0.256990
1650.215789   1.169629   -0.320776
1650.278621   1.275817   -0.716951
1650.341453   -0.144618   0.293492
1650.404285   1.425409   0.426828
1650.467116   1.035640   -0.215285
1650.529948   0.604764   0.513853
1650.592780   1.238281   0.523615
1650.655612   0.503069   -0.532609
1650.718444   -0.006363   -0.052015
1650.781276   -0.803939   -0.622501
1650.844108   -1.347004   -0.093675
1650.906939   1.270280   -0.069861
1650.969771   -0.937455   -0.454998
1651.032603   -1.413949   -0.093890
1651.095435   0.423111   -0.371896
1651.158267   0.488418   -0.277200
1651.221099   -1.072086   -0.680101
1651.283931   -1.213062   -0.297337
1651.346762   0.401982   -0.709576
1651.409594   0.000934   -0.462678
1651.472426   0.828891   -0.532946
1651.535258   -0.011260   -0.390639
1651.598090   -0.582941   -0.781071
1651.660922   0.023924   -0.211836
1651.723754   0.766850   -0.337274
1651.786585   1.121940   0.043648
1651.849417   0.675766   -0.226694
1651.912249   -0.816406   0.453922
1651.975081   -0.762816   -0.765401
1652.037913   0.211343   -0.115454
1652.100745   0.461448   0.353712
1652.163577   -0.483807   0.434415
1652.226408   0.479052   0.435693
1652.289240   -0.917413   0.857072
1652.352072   -1.372043   0.060331
1652.414904   -0.832664   -0.458853
1652.477736   -0.368567   0.266971
1652.540568   -0.655995   0.312786
1652.603399   -1.192646   -0.261900
1652.666231   -0.313198   0.709004
1652.729063   1.183430   -0.300587
1652.791895   -0.508553   0.231699
1652.854727   0.011878   0.586704
1652.917559   -0.521058   0.001616
1652.980391   1.180344   -0.330129
1653.043222   -0.692131   0.559857
1653.106054   1.116376   0.781057
1653.168886   -0.291577   -0.094314
1653.231718   -0.011758   0.497534
1653.294550   0.445231   0.638781
1653.357382   0.994221   -0.655834
1653.420214   -0.426502   -0.275491
1653.483045   -0.123251   0.055058
1653.545877   0.223399   0.427854
1653.608709   1.256211   0.575966
1653.671541   0.987514   -0.364565
1653.734373   0.096205   0.079559
1653.797205   0.940711   -0.243308
1653.860037   -1.182041   -0.391429
1653.922868   -0.390671   -0.405543
1653.985700   0.833772   -0.249963
1654.048532   1.320675   0.087237
1654.111364   1.286196   -0.473247
1654.174196   -1.270501   -0.634945
1654.237028   0.044655   -0.636440
1654.299860   0.360383   -0.676648
1654.362691   -0.174790   -0.305316
1654.425523   0.531047   -0.049909
1654.488355   0.230581   -0.178469
1654.551187   -0.733887   -0.728514
1654.614019   1.108089   0.114682
1654.676851   -0.461444   -0.834344
1654.739682   0.459845   -0.516371
1654.802514   -0.972481   0.065617
1654.865346   -0.355933   -0.678812
1654.928178   0.629352   0.143831
1654.991010   -0.181813   -0.350543
1655.053842   0.501977   -0.115539
1655.116674   -1.080441   0.265154
1655.179505   -1.316763   0.586411
1655.242337   -0.730906   0.207772
1655.305169   -0.334671   -0.390082
1655.368001   -0.717321   0.698040
1655.430833   1.066860   0.569549
1655.493665   -0.980065   0.806914
1655.556497   0.654151   0.396241
1655.619328   -1.345723   0.255820
1655.682160   1.255840   0.495182
1655.744992   1.312437   0.395256
1655.807824   1.394009   0.231961
1655.870656   -0.585010   0.698362
1655.933488   -0.624851   0.211638
1655.996320   -1.177604   0.266518
1656.059151   -1.123037   -0.058899
1656.121983   -1.185995   0.253611
1656.184815   0.687440   0.702998
1656.247647   1.252874   0.000522
1656.310479   -0.706870   0.451098
1656.373311   1.436494   -0.008398
1656.436143   -0.013445   0.099581
1656.498974   1.215252   -0.408108
1656.561806   1.146499   0.859093
1656.624638   -0.254960   -0.174842
1656.687470   -0.020315   0.103964
1656.750302   1.008057   0.768187
1656.813134   0.865877   -0.640006
1656.875966   -0.644019   -0.442730
1656.938797   0.332133   0.272273
1657.001629   0.665803   -0.529286
1657.064461   0.869052   -0.823504
1657.127293   0.308719   -0.525407
1657.190125   -0.237361   -0.333715
1657.252957   -0.606702   -0.505688
1657.315788   0.232347   -0.352730
1657.378620   0.322096   -0.209652
1657.441452   -1.084413   -0.557360
1657.504284   0.484202   -0.665496
1657.567116   0.611326   0.308057
1657.629948   -1.259169   -0.751626
1657.692780   1.117843   -0.406374
1657.755611   -0.485596   -0.838027
1657.818443   1.168175   -0.149373
1657.881275   1.142073   -0.215579
1657.944107   0.098351   -0.557603
1658.006939   -1.359761   0.334183
1658.069771   -0.065457   -0.291270
1658.132603   -0.360237   -0.502766
1658.195434   -1.134892   0.805947
1658.258266   0.096837   -0.203138
1658.321098   -1.062833   -0.729947
1658.383930   0.772124   -0.049947
1658.446762   0.684622   0.507319
1658.509594   0.503691   0.183241
1658.572426   -1.373935   -0.119336
1658.635257   -1.318408   0.581833
1658.698089   -0.613907   0.423373
1658.760921   -0.705456   0.815270
1658.823753   0.482714   0.446694
1658.886585   0.203831   0.276461
1658.949417   -1.007233   0.663553
1659.012249   -0.299107   0.393807
1659.075080   1.134997   0.523303
1659.137912   -0.140718   0.414993
1659.200744   -0.151261   0.242090
1659.263576   1.255699   -0.317556
1659.326408   1.338418   -0.421556
1659.389240   -0.123255   0.041487
1659.452071   1.408760   0.355761
1659.514903   -1.100457   0.151751
1659.577735   -0.383778   0.405393
1659.640567   1.471238   -0.202853
1659.703399   -0.801903   0.236908
1659.766231   0.501490   0.720467
1659.829063   1.348865   0.528744
1659.891894   0.989736   -0.534442
